ID,Latitude,Longitude,Date,Orbit Number,Scene ID,Build ID,Orbit Correction Performed,ECO4WUE_001_Water_Use_Efficiency_WUEavg
1177,47.43971456,7.778271634,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.3569616
1177,47.43971456,7.778271634,2020-07-21 19:06:48 UTC,11581,004,0601,True,0.0050442
1177,47.43971456,7.778271634,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.728204
1177,47.43971456,7.778271634,2020-08-01 15:11:40 UTC,11749,005,0601,True,2.6337888
1177,47.43971456,7.778271634,2020-08-06 12:49:59 UTC,11825,004,0601,True,2.523536
1177,47.43971456,7.778271634,2020-08-08 16:05:59 UTC,11858,010,0601,True,2.5039096
1177,47.43971456,7.778271634,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.3667437
1178,46.23058162,7.333512994,2020-06-22 10:58:26 UTC,11126,009,0601,True,0.6520199
1178,46.23058162,7.333512994,2020-06-30 07:48:44 UTC,11248,010,0601,True,0.8643705
1178,46.23058162,7.333512994,2020-07-26 16:43:58 UTC,11657,003,0601,True,0.862478
1178,46.23058162,7.333512994,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.0561725
1178,46.23058162,7.333512994,2020-08-06 12:49:59 UTC,11825,004,0601,True,0.9850072
1178,46.23058162,7.333512994,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.0213583
1178,46.23058162,7.333512994,2020-08-15 08:55:18 UTC,11962,003,0601,True,1.2190948
1178,46.23058162,7.333512994,2020-08-23 10:39:44 UTC,12087,012,0601,True,1.060411
1178,46.23058162,7.333512994,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.1644884
1179,46.59463649,6.441758552,2020-06-01 14:48:32 UTC,10803,004,0601,True,2.3854256
1179,46.59463649,6.441758552,2020-06-21 06:54:54 UTC,11108,002,0601,True,1.2200652
1179,46.59463649,6.441758552,2020-06-22 10:58:26 UTC,11126,009,0601,True,1.1814959
1179,46.59463649,6.441758552,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.509082
1179,46.59463649,6.441758552,2020-07-04 06:14:07 UTC,11309,010,0601,True,1.5909046
1179,46.59463649,6.441758552,2020-07-25 17:31:32 UTC,11642,004,0601,True,2.1378758
1179,46.59463649,6.441758552,2020-07-29 15:57:03 UTC,11703,004,0601,True,2.3267531
1179,46.59463649,6.441758552,2020-08-06 12:49:59 UTC,11825,004,0601,True,2.7090101
1179,46.59463649,6.441758552,2020-08-09 12:03:34 UTC,11871,004,0601,True,2.5224183
1179,46.59463649,6.441758552,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.5127373
1179,46.59463649,6.441758552,2020-08-27 09:05:19 UTC,12148,010,0601,True,1.6783236
1180,46.84714429,6.659979442,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.9729717
1180,46.84714429,6.659979442,2020-06-21 06:54:54 UTC,11108,002,0601,True,1.3961481
1180,46.84714429,6.659979442,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.5278478
1180,46.84714429,6.659979442,2020-06-26 09:23:46 UTC,11187,007,0601,True,3.2314491
1180,46.84714429,6.659979442,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.7150733
1180,46.84714429,6.659979442,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.4374774
1180,46.84714429,6.659979442,2020-07-25 17:31:32 UTC,11642,004,0601,True,1.3234766
1180,46.84714429,6.659979442,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.9300083
1180,46.84714429,6.659979442,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.7648474
1180,46.84714429,6.659979442,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.7068717
1180,46.84714429,6.659979442,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.0241497
1180,46.84714429,6.659979442,2020-08-27 09:05:19 UTC,12148,010,0601,True,1.1481217
1181,46.84064246,6.64329293,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.9702266
1181,46.84064246,6.64329293,2020-06-21 06:54:54 UTC,11108,002,0601,True,1.5680174
1181,46.84064246,6.64329293,2020-06-26 09:23:46 UTC,11187,007,0601,True,3.7133372
1181,46.84064246,6.64329293,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.7016928
1181,46.84064246,6.64329293,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.5784047
1181,46.84064246,6.64329293,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.6802819
1181,46.84064246,6.64329293,2020-08-06 12:49:59 UTC,11825,004,0601,True,2.0467954
1181,46.84064246,6.64329293,2020-08-08 16:05:59 UTC,11858,010,0601,True,2.0030081
1181,46.84064246,6.64329293,2020-08-21 07:23:36 UTC,12054,005,0601,True,0.9938331
1181,46.84064246,6.64329293,2020-08-27 09:05:19 UTC,12148,010,0601,True,1.9916397
1182,46.92132241,6.799389136,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.6578145
1182,46.92132241,6.799389136,2020-06-21 06:54:54 UTC,11108,002,0601,True,0.853454
1182,46.92132241,6.799389136,2020-07-01 03:47:00 UTC,11261,001,0601,True,0.1467502
1182,46.92132241,6.799389136,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.2002348
1182,46.92132241,6.799389136,2020-07-25 17:31:32 UTC,11642,004,0601,True,1.2480458
1182,46.92132241,6.799389136,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.5925111
1182,46.92132241,6.799389136,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.4729356
1182,46.92132241,6.799389136,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.5608175
1182,46.92132241,6.799389136,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.4939413
1182,46.92132241,6.799389136,2020-08-21 07:23:36 UTC,12054,005,0601,True,0.7862467
1183,46.92161926,6.80424345,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.503705
1183,46.92161926,6.80424345,2020-06-21 06:54:54 UTC,11108,002,0601,True,0.8911827
1183,46.92161926,6.80424345,2020-07-01 03:47:00 UTC,11261,001,0601,True,0.1353844
1183,46.92161926,6.80424345,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.1725702
1183,46.92161926,6.80424345,2020-07-25 17:31:32 UTC,11642,004,0601,True,1.148333
1183,46.92161926,6.80424345,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.3958467
1183,46.92161926,6.80424345,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.2778267
1183,46.92161926,6.80424345,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.3818974
1183,46.92161926,6.80424345,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.3335532
1183,46.92161926,6.80424345,2020-08-21 07:23:36 UTC,12054,005,0601,True,0.7275597
1184,46.16049659,6.134825769,2020-06-01 14:47:40 UTC,10803,003,0601,True,1.4120508
1184,46.16049659,6.134825769,2020-07-04 06:14:07 UTC,11309,010,0601,True,1.1707797
1184,46.16049659,6.134825769,2020-07-22 18:18:57 UTC,11596,003,0601,True,0.6263696
1184,46.16049659,6.134825769,2020-07-28 16:45:03 UTC,11688,004,0601,True,0.962604
1184,46.16049659,6.134825769,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.1569049
1184,46.16049659,6.134825769,2020-08-01 15:10:48 UTC,11749,004,0601,True,1.2671204
1184,46.16049659,6.134825769,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.1027842
1184,46.16049659,6.134825769,2020-08-10 11:15:57 UTC,11886,003,0601,True,1.0776187
1184,46.16049659,6.134825769,2020-08-13 10:30:01 UTC,11932,004,0601,True,1.0376111
1184,46.16049659,6.134825769,2020-08-21 07:22:44 UTC,12054,004,0601,True,0.8322942
1184,46.16049659,6.134825769,2020-08-27 09:05:19 UTC,12148,010,0601,True,1.0116124
1185,46.21148278,6.006342125,2020-06-01 14:47:40 UTC,10803,003,0601,True,1.7488549
1185,46.21148278,6.006342125,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.3369452
1185,46.21148278,6.006342125,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.2216003
1185,46.21148278,6.006342125,2020-07-04 06:14:07 UTC,11309,010,0601,True,1.3242704
1185,46.21148278,6.006342125,2020-07-22 18:18:57 UTC,11596,003,0601,True,0.6766751
1185,46.21148278,6.006342125,2020-07-28 16:45:03 UTC,11688,004,0601,True,1.7603933
1185,46.21148278,6.006342125,2020-07-29 15:57:03 UTC,11703,004,0601,True,2.0442638
1185,46.21148278,6.006342125,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.9674083
1185,46.21148278,6.006342125,2020-08-10 11:15:57 UTC,11886,003,0601,True,1.8043581
1185,46.21148278,6.006342125,2020-08-21 07:22:44 UTC,12054,004,0601,True,1.2736911
1185,46.21148278,6.006342125,2020-08-27 09:05:19 UTC,12148,010,0601,True,1.5967066
1186,46.34865284,8.60749438,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.5407517
1186,46.34865284,8.60749438,2020-06-02 14:00:15 UTC,10818,002,0601,True,1.269321
1186,46.34865284,8.60749438,2020-06-30 07:49:36 UTC,11248,011,0601,True,1.3363549
1186,46.34865284,8.60749438,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.8397102
1186,46.34865284,8.60749438,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.6151818
1186,46.34865284,8.60749438,2020-08-08 16:06:51 UTC,11858,011,0601,True,1.6962605
1186,46.34865284,8.60749438,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.7604886
1186,46.34865284,8.60749438,2020-08-11 10:29:11 UTC,11901,003,0601,True,1.7372319
1186,46.34865284,8.60749438,2020-08-15 08:55:18 UTC,11962,003,0601,True,2.0045011
1186,46.34865284,8.60749438,2020-08-19 07:22:07 UTC,12023,003,0601,True,2.090271
1187,45.96218589,8.884339518,2020-06-21 06:54:54 UTC,11108,002,0601,True,0.8115857
1187,45.96218589,8.884339518,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.2605982
1187,45.96218589,8.884339518,2020-08-04 17:40:27 UTC,11797,011,0601,True,0.9146762
1187,45.96218589,8.884339518,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.4449298
1187,45.96218589,8.884339518,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.3470145
1187,45.96218589,8.884339518,2020-08-15 13:47:23 UTC,11965,010,0601,True,1.5411371
1187,45.96218589,8.884339518,2020-08-19 07:22:07 UTC,12023,003,0601,True,1.4336194
1188,47.76067751,8.616334463,2020-06-01 14:48:32 UTC,10803,004,0601,True,3.0700939
1188,47.76067751,8.616334463,2020-06-12 10:53:04 UTC,10971,004,0601,True,1.6079035
1188,47.76067751,8.616334463,2020-06-23 10:10:23 UTC,11141,010,0601,True,1.4263033
1188,47.76067751,8.616334463,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.992465
1188,47.76067751,8.616334463,2020-07-01 03:47:00 UTC,11261,001,0601,True,0.2195248
1188,47.76067751,8.616334463,2020-07-01 07:00:55 UTC,11263,009,0601,True,1.4423687
1188,47.76067751,8.616334463,2020-07-08 04:40:56 UTC,11370,012,0601,True,0.9802293
1188,47.76067751,8.616334463,2020-07-29 15:57:03 UTC,11703,004,0601,True,5.7516627
1188,47.76067751,8.616334463,2020-08-06 12:49:59 UTC,11825,004,0601,True,8.3113089
1188,47.76067751,8.616334463,2020-08-06 12:50:51 UTC,11825,005,0601,True,8.3293962
1188,47.76067751,8.616334463,2020-08-08 16:05:59 UTC,11858,010,0601,True,7.7566915
1188,47.76067751,8.616334463,2020-08-09 15:19:04 UTC,11873,004,0601,True,8.8867588
1188,47.76067751,8.616334463,2020-08-21 07:23:36 UTC,12054,005,0601,True,2.6611104
1188,47.76067751,8.616334463,2020-08-21 10:38:07 UTC,12056,007,0601,True,5.0473585
1189,47.65527007,8.494188071,2020-06-12 10:52:12 UTC,10971,003,0601,True,3.1211097
1189,47.65527007,8.494188071,2020-06-12 10:53:04 UTC,10971,004,0601,True,2.5767019
1189,47.65527007,8.494188071,2020-06-13 10:04:51 UTC,10986,001,0601,True,1.8426688
1189,47.65527007,8.494188071,2020-06-21 06:55:46 UTC,11108,003,0601,True,1.0817975
1189,47.65527007,8.494188071,2020-06-25 05:20:32 UTC,11169,002,0601,True,2.1598077
1189,47.65527007,8.494188071,2020-07-01 07:00:55 UTC,11263,009,0601,True,1.3156395
1189,47.65527007,8.494188071,2020-07-29 15:57:03 UTC,11703,004,0601,True,6.5267286
1189,47.65527007,8.494188071,2020-08-06 12:49:59 UTC,11825,004,0601,True,5.7141547
1189,47.65527007,8.494188071,2020-08-08 16:05:59 UTC,11858,010,0601,True,7.7730637
1189,47.65527007,8.494188071,2020-08-09 15:18:12 UTC,11873,003,0601,True,6.5685124
1189,47.65527007,8.494188071,2020-08-09 15:19:04 UTC,11873,004,0601,True,8.735404
1189,47.65527007,8.494188071,2020-08-21 07:23:36 UTC,12054,005,0601,True,3.2140477
1189,47.65527007,8.494188071,2020-08-21 10:38:07 UTC,12056,007,0601,True,6.030148
1190,46.83767361,9.432642505,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.1427802
1190,46.83767361,9.432642505,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.1156828
1190,46.83767361,9.432642505,2020-07-01 07:01:47 UTC,11263,010,0601,True,1.0113741
1190,46.83767361,9.432642505,2020-07-26 16:43:58 UTC,11657,003,0601,True,1.201594
1190,46.83767361,9.432642505,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.3018523
1190,46.83767361,9.432642505,2020-08-06 12:50:51 UTC,11825,005,0601,True,1.7331159
1190,46.83767361,9.432642505,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.5903907
1190,46.83767361,9.432642505,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.5276554
1190,46.83767361,9.432642505,2020-08-11 10:29:11 UTC,11901,003,0601,True,1.4689575
1190,46.83767361,9.432642505,2020-08-15 08:56:10 UTC,11962,004,0601,True,1.8686776
1190,46.83767361,9.432642505,2020-08-15 13:47:23 UTC,11965,010,0601,True,2.0217068
1191,46.76942043,9.437843196,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.1309633
1191,46.76942043,9.437843196,2020-06-23 10:11:15 UTC,11141,011,0601,True,0.5686772
1191,46.76942043,9.437843196,2020-06-28 04:33:33 UTC,11215,001,0601,True,0.581096
1191,46.76942043,9.437843196,2020-06-30 07:49:36 UTC,11248,011,0601,True,1.1178476
1191,46.76942043,9.437843196,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.3709486
1191,46.76942043,9.437843196,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.3529071
1191,46.76942043,9.437843196,2020-08-06 12:50:51 UTC,11825,005,0601,True,1.6768705
1191,46.76942043,9.437843196,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.5317982
1191,46.76942043,9.437843196,2020-08-08 16:06:51 UTC,11858,011,0601,True,1.7154813
1191,46.76942043,9.437843196,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.7003187
1191,46.76942043,9.437843196,2020-08-11 10:29:11 UTC,11901,003,0601,True,1.7278217
1191,46.76942043,9.437843196,2020-08-15 08:56:10 UTC,11962,004,0601,True,1.8705769
1191,46.76942043,9.437843196,2020-08-15 13:47:23 UTC,11965,010,0601,True,1.9688388
1191,46.76942043,9.437843196,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.4051096
1192,46.37859587,9.226282393,2020-06-01 14:48:32 UTC,10803,004,0601,True,0.8651797
1192,46.37859587,9.226282393,2020-06-20 07:42:58 UTC,11093,001,0601,True,1.0172713
1192,46.37859587,9.226282393,2020-06-28 04:33:33 UTC,11215,001,0601,True,0.4850672
1192,46.37859587,9.226282393,2020-08-04 17:40:27 UTC,11797,011,0601,True,0.7518419
1192,46.37859587,9.226282393,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.1848773
1192,46.37859587,9.226282393,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.2073141
1192,46.37859587,9.226282393,2020-08-08 16:06:51 UTC,11858,011,0601,True,1.232801
1192,46.37859587,9.226282393,2020-08-15 08:55:18 UTC,11962,003,0601,True,1.3934542
1192,46.37859587,9.226282393,2020-08-15 13:47:23 UTC,11965,010,0601,True,1.2838335
1193,47.49014482,7.195679071,2020-06-01 14:48:32 UTC,10803,004,0601,True,2.6475613
1193,47.49014482,7.195679071,2020-06-13 10:04:51 UTC,10986,001,0601,True,1.4333712
1193,47.49014482,7.195679071,2020-06-21 06:54:54 UTC,11108,002,0601,True,1.2833403
1193,47.49014482,7.195679071,2020-06-23 10:10:23 UTC,11141,010,0601,True,1.7549849
1193,47.49014482,7.195679071,2020-07-01 03:47:00 UTC,11261,001,0601,True,0.2182795
1193,47.49014482,7.195679071,2020-07-01 07:00:55 UTC,11263,009,0601,True,1.4564817
1193,47.49014482,7.195679071,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.4566609
1193,47.49014482,7.195679071,2020-07-28 16:45:03 UTC,11688,004,0601,True,2.8334854
1193,47.49014482,7.195679071,2020-07-29 15:57:03 UTC,11703,004,0601,True,4.1789036
1193,47.49014482,7.195679071,2020-08-01 15:10:48 UTC,11749,004,0601,True,4.1819868
1193,47.49014482,7.195679071,2020-08-06 12:49:59 UTC,11825,004,0601,True,5.8176928
1193,47.49014482,7.195679071,2020-08-08 16:05:59 UTC,11858,010,0601,True,7.0034604
1193,47.49014482,7.195679071,2020-08-10 11:16:49 UTC,11886,004,0601,True,3.9331985
1193,47.49014482,7.195679071,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.7519248
1194,47.21707022,8.275021261,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.6814022
1194,47.21707022,8.275021261,2020-06-12 10:52:12 UTC,10971,003,0601,True,1.029538
1194,47.21707022,8.275021261,2020-06-13 10:04:51 UTC,10986,001,0601,True,1.0618736
1194,47.21707022,8.275021261,2020-06-21 06:55:46 UTC,11108,003,0601,True,0.8940114
1194,47.21707022,8.275021261,2020-06-23 10:10:23 UTC,11141,010,0601,True,0.922371
1194,47.21707022,8.275021261,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.4228867
1194,47.21707022,8.275021261,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.201615
1194,47.21707022,8.275021261,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.2026901
1194,47.21707022,8.275021261,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.4749416
1194,47.21707022,8.275021261,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.4360522
1194,47.21707022,8.275021261,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.5573045
1194,47.21707022,8.275021261,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.1169596
1194,47.21707022,8.275021261,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.2834823
1195,47.14729825,8.049632138,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.8985177
1195,47.14729825,8.049632138,2020-06-12 10:52:12 UTC,10971,003,0601,True,0.9934096
1195,47.14729825,8.049632138,2020-06-21 06:55:46 UTC,11108,003,0601,True,0.9898419
1195,47.14729825,8.049632138,2020-06-22 10:58:26 UTC,11126,009,0601,True,1.1052512
1195,47.14729825,8.049632138,2020-06-23 10:10:23 UTC,11141,010,0601,True,1.0197121
1195,47.14729825,8.049632138,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.2301184
1195,47.14729825,8.049632138,2020-07-01 03:47:00 UTC,11261,001,0601,True,0.1692508
1195,47.14729825,8.049632138,2020-07-25 17:32:24 UTC,11642,005,0601,True,0.9783154
1195,47.14729825,8.049632138,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.9580494
1195,47.14729825,8.049632138,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.9342413
1195,47.14729825,8.049632138,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.9595147
1195,47.14729825,8.049632138,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.3147463
1195,47.14729825,8.049632138,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.6421555
1196,47.1878587,8.197704906,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.8553562
1196,47.1878587,8.197704906,2020-06-12 10:52:12 UTC,10971,003,0601,True,1.2962402
1196,47.1878587,8.197704906,2020-06-13 10:04:51 UTC,10986,001,0601,True,1.253755
1196,47.1878587,8.197704906,2020-06-21 06:55:46 UTC,11108,003,0601,True,1.0315373
1196,47.1878587,8.197704906,2020-06-23 10:10:23 UTC,11141,010,0601,True,1.1341103
1196,47.1878587,8.197704906,2020-06-25 05:20:32 UTC,11169,002,0601,True,1.5930951
1196,47.1878587,8.197704906,2020-06-30 07:48:44 UTC,11248,010,0601,True,1.4023967
1196,47.1878587,8.197704906,2020-07-08 04:40:56 UTC,11370,012,0601,True,1.4879239
1196,47.1878587,8.197704906,2020-08-01 15:11:40 UTC,11749,005,0601,True,1.1358576
1196,47.1878587,8.197704906,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.5331361
1196,47.1878587,8.197704906,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.5319189
1196,47.1878587,8.197704906,2020-08-10 11:16:49 UTC,11886,004,0601,True,1.5817378
1196,47.1878587,8.197704906,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.3511556
1196,47.1878587,8.197704906,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.6223379
1197,47.1266184,8.207367856,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.5661267
1197,47.1266184,8.207367856,2020-06-12 10:52:12 UTC,10971,003,0601,True,1.0773107
1197,47.1266184,8.207367856,2020-06-21 06:55:46 UTC,11108,003,0601,True,0.8791656
1197,47.1266184,8.207367856,2020-06-23 10:10:23 UTC,11141,010,0601,True,0.9468033
1197,47.1266184,8.207367856,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.243661
1197,47.1266184,8.207367856,2020-08-01 15:11:40 UTC,11749,005,0601,True,1.1154245
1197,47.1266184,8.207367856,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.4651495
1197,47.1266184,8.207367856,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.3122694
1197,47.1266184,8.207367856,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.1211405
1197,47.1266184,8.207367856,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.4125837
1198,46.96971276,8.358289672,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.7480638
1198,46.96971276,8.358289672,2020-06-12 10:52:12 UTC,10971,003,0601,True,1.1418047
1198,46.96971276,8.358289672,2020-06-23 10:10:23 UTC,11141,010,0601,True,0.7612675
1198,46.96971276,8.358289672,2020-07-29 15:57:03 UTC,11703,004,0601,True,1.344475
1198,46.96971276,8.358289672,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.6787786
1198,46.96971276,8.358289672,2020-08-08 16:05:59 UTC,11858,010,0601,True,2.0975134
1198,46.96971276,8.358289672,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.3073598
1198,46.96971276,8.358289672,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.2516198
1199,46.85986664,8.177611183,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.8880417
1199,46.85986664,8.177611183,2020-07-04 06:14:07 UTC,11309,010,0601,True,1.6115185
1199,46.85986664,8.177611183,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.5761702
1199,46.85986664,8.177611183,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.506245
1199,46.85986664,8.177611183,2020-08-08 16:05:59 UTC,11858,010,0601,True,1.5089021
1199,46.85986664,8.177611183,2020-08-21 07:23:36 UTC,12054,005,0601,True,1.3858844
1199,46.85986664,8.177611183,2020-08-26 05:02:02 UTC,12130,002,0601,True,0.4342932
1199,46.85986664,8.177611183,2020-08-27 09:06:11 UTC,12148,011,0601,True,1.547765
1200,46.87927188,8.667238913,2020-06-01 14:48:32 UTC,10803,004,0601,True,1.6726879
1200,46.87927188,8.667238913,2020-06-12 10:52:12 UTC,10971,003,0601,True,1.1812452
1200,46.87927188,8.667238913,2020-06-23 10:10:23 UTC,11141,010,0601,True,0.8128768
1200,46.87927188,8.667238913,2020-07-29 15:57:03 UTC,11703,004,0601,True,2.3714323
1200,46.87927188,8.667238913,2020-08-06 12:49:59 UTC,11825,004,0601,True,1.5337443
1200,46.87927188,8.667238913,2020-08-07 12:02:29 UTC,11840,003,0601,True,1.4270015
